C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2010,11,1,14,2,1,UU,UU,U,U,U,UU,1,NN,1998,1,M,65,11,2,1,U,1610083
2010,11,1,19,2,2,21,2,2,1,1,1,1,1,2010,1,M,31,11,1,2,1,1610089
2010,11,1,19,2,2,21,2,2,1,1,1,1,1,2010,2,U,UU,QQ,N,NN,U,1610089
2010,11,1,19,2,2,21,2,2,1,1,1,2,1,2009,1,F,35,11,2,2,1,1610089
2010,11,1,19,2,2,21,2,2,1,1,1,2,1,2009,2,M,44,QQ,1,2,U,1610089
2010,11,1,18,2,2,32,2,1,1,1,3,1,1,2003,1,F,6,21,2,2,2,1610097
2010,11,1,18,2,2,32,2,1,1,1,3,1,1,2003,2,F,45,11,2,2,1,1610097
2010,11,1,18,2,2,32,2,1,1,1,3,2,1,2010,1,M,73,11,1,2,1,1610097
2010,11,1,17,2,1,4,1,1,1,1,UU,1,1,1993,1,M,32,11,2,2,1,1610158
2010,11,1,4,2,1,4,1,2,5,4,1,1,1,2005,1,M,24,13,2,1,2,1610164
2010,11,1,4,2,1,4,1,2,5,4,1,1,1,2005,2,M,24,11,1,1,1,1610164
2010,11,1,9,2,1,4,1,2,5,5,18,1,1,2008,1,F,62,11,2,2,1,1610264
2010,11,1,18,2,2,35,3,2,1,1,18,1,1,2008,1,F,66,11,2,2,1,1610271
2010,11,1,18,2,2,35,3,2,1,1,18,1,1,2008,2,M,67,QQ,N,NN,U,1610271
2010,11,1,18,2,2,35,3,2,1,1,18,2,NN,2004,1,M,41,11,U,UU,U,1610271
2010,11,1,18,2,2,35,3,2,1,1,18,99,NN,NNNN,1,M,UU,QQ,N,NN,3,1610271
2010,11,1,14,2,3,21,5,1,1,2,UU,1,1,2010,1,F,54,11,1,2,1,1610283
2010,11,1,14,2,3,21,5,1,1,2,UU,2,1,2000,1,M,43,11,2,1,1,1610283
2010,11,1,14,2,3,21,5,1,1,2,UU,3,1,2005,1,M,38,11,1,2,1,1610283
2010,11,1,14,2,3,21,5,1,1,2,UU,99,NN,NNNN,1,M,27,QQ,N,NN,3,1610283
2010,11,1,18,2,1,2,1,1,5,1,18,1,1,2009,1,F,22,11,2,2,1,1610294
2010,11,1,UU,2,2,24,2,1,1,2,18,1,1,2003,1,F,57,11,1,2,1,1610295
2010,11,1,UU,2,2,24,2,1,1,2,18,1,1,2003,2,U,UU,QQ,N,NN,U,1610295
2010,11,1,UU,2,2,24,2,1,1,2,18,2,17,UUUU,1,M,38,11,2,NN,4,1610295
2010,11,1,UU,2,2,24,2,1,1,2,18,99,NN,NNNN,1,M,36,QQ,N,NN,3,1610295
2010,11,1,UU,2,2,24,2,1,1,2,18,99,NN,NNNN,2,F,41,QQ,N,NN,3,1610295
2010,11,1,4,2,1,UU,1,1,1,1,UU,1,1,2006,1,M,72,11,1,1,1,1610505
2010,11,1,4,2,1,UU,1,1,1,1,UU,99,NN,NNNN,1,F,24,99,2,NN,3,1610505
2010,11,1,4,2,1,UU,1,1,1,1,UU,99,NN,NNNN,2,F,26,QQ,N,NN,3,1610505
2010,11,1,13,2,1,2,2,1,1,1,1,1,1,2003,1,F,69,11,1,2,1,1610507
2010,11,1,13,2,1,2,2,1,1,1,1,99,NN,NNNN,1,M,44,99,2,1,3,1610507
2010,11,1,6,2,1,UU,2,1,1,1,1,1,1,2003,1,M,59,11,1,2,1,1610511
2010,11,1,6,2,1,UU,2,1,1,1,1,99,NN,NNNN,1,F,28,99,2,NN,3,1610511
2010,11,1,6,2,1,UU,2,1,1,1,1,99,NN,NNNN,2,F,53,QQ,N,NN,3,1610511
2010,11,1,9,2,2,21,2,3,2,1,6,1,6,2004,1,M,64,11,2,2,1,1610866
2010,11,1,9,2,2,21,2,3,2,1,6,2,1,2009,1,U,62,11,N,UU,1,1610866
2010,11,1,13,2,2,35,2,3,2,1,18,1,1,2004,1,U,32,11,N,UU,1,1610867
2010,11,1,13,2,2,35,2,3,2,1,18,2,1,2000,1,F,24,11,2,2,1,1610867
2010,11,1,8,2,1,1,2,1,1,1,6,1,1,2000,1,U,78,11,N,UU,1,1610923
2010,11,1,8,2,1,1,2,1,1,1,6,99,NN,NNNN,1,M,16,99,2,NN,3,1610923
2010,11,1,14,2,2,35,2,1,1,1,3,1,1,1994,1,F,74,11,2,2,1,1610982
2010,11,1,14,2,2,35,2,1,1,1,3,2,1,2010,1,U,36,11,N,UU,1,1610982
2010,11,1,11,2,2,35,4,4,3,5,18,1,1,2011,1,U,51,11,N,UU,1,1611064
2010,11,1,11,2,2,35,4,4,3,5,18,2,1,2001,1,M,38,11,2,1,1,1611064
2010,11,1,19,2,3,21,2,3,2,1,1,1,6,2008,1,U,54,11,N,UU,1,1611401
2010,11,1,19,2,3,21,2,3,2,1,1,2,1,2007,1,M,48,11,2,2,1,1611401
2010,11,1,19,2,3,21,2,3,2,1,1,3,1,2004,1,U,51,11,N,UU,1,1611401
2010,11,1,6,2,1,3,UU,2,5,1,18,1,1,2002,1,M,44,11,2,1,1,1611419
2010,11,1,7,2,2,33,2,2,2,1,18,1,1,2000,1,M,35,11,2,2,1,1611541
2010,11,1,7,2,2,33,2,2,2,1,18,2,1,2001,1,U,19,11,N,UU,1,1611541
2010,11,1,12,2,1,4,UU,4,3,4,18,1,1,1995,1,F,50,11,2,2,1,1611557
2010,11,1,7,2,2,6,UU,1,5,1,18,1,1,2001,1,F,23,11,2,2,1,1611585
2010,11,1,7,2,2,6,UU,1,5,1,18,2,1,1989,1,U,17,11,N,UU,1,1611585
2010,11,1,8,2,1,3,UU,1,5,1,18,1,1,2005,1,F,18,11,2,2,1,1611661
2010,11,1,23,2,1,3,UU,1,5,1,18,1,1,1999,1,M,19,11,2,2,1,1611671
2010,11,1,23,2,1,3,UU,1,5,1,18,1,1,1999,2,M,22,13,2,2,2,1611671
2010,11,1,18,2,1,6,2,4,3,1,18,1,1,2008,1,M,24,11,2,2,1,1611686
2010,11,1,15,2,2,22,UU,4,3,1,18,1,1,2010,1,M,55,11,2,2,1,1611764
2010,11,1,15,2,2,22,UU,4,3,1,18,2,20,2006,1,U,35,11,N,UU,U,1611764
2010,11,1,12,2,1,4,UU,2,2,4,18,1,6,2010,1,M,27,11,2,QQ,1,1611895
2010,11,1,12,2,1,4,UU,2,2,4,18,1,6,2010,2,F,16,13,2,QQ,2,1611895
2010,11,1,6,2,1,4,6,1,5,1,18,1,6,2000,1,F,26,11,2,2,1,1611981
2010,11,1,7,2,1,4,6,1,5,2,18,1,1,1998,1,M,62,11,2,2,1,1611982
2010,11,1,7,2,1,4,6,1,5,1,18,1,1,2008,1,U,49,11,N,UU,1,1611983
2010,11,1,7,2,1,4,6,1,5,1,18,1,1,2008,2,M,52,13,2,2,2,1611983
2010,11,1,12,2,2,23,UU,4,3,1,18,1,1,2010,1,F,61,11,2,QQ,1,1612024
2010,11,1,12,2,2,23,UU,4,3,1,18,2,1,2002,1,U,62,11,N,UU,1,1612024
2010,11,1,8,2,2,33,2,3,2,1,18,1,1,2001,1,U,33,11,N,UU,1,1612100
2010,11,1,8,2,2,33,2,3,2,1,18,1,1,2001,2,F,56,13,2,2,2,1612100
2010,11,1,8,2,2,33,2,3,2,1,18,2,1,2000,1,U,53,11,N,UU,1,1612100
2010,11,1,UU,2,1,4,UU,1,5,4,18,1,1,1999,1,M,21,11,2,2,1,1612261
2010,11,1,14,2,1,6,UU,4,3,3,18,1,1,2007,1,M,36,11,2,2,1,1612265
2010,11,1,14,2,1,6,UU,4,3,3,18,1,1,2007,2,M,38,13,2,2,2,1612265
2010,11,1,16,2,2,21,2,4,3,1,4,1,1,2007,1,M,42,11,2,2,1,1612266
2010,11,1,16,2,2,21,2,4,3,1,4,2,1,2010,1,M,38,11,2,2,1,1612266
2010,11,1,18,2,2,35,2,3,2,1,3,1,1,2007,1,F,69,11,2,2,1,1612305
2010,11,1,18,2,2,35,2,3,2,1,3,2,1,2001,1,F,41,11,2,2,1,1612305
2010,11,1,18,2,2,35,2,3,2,1,3,2,1,2001,2,F,13,13,2,2,2,1612305
2010,11,1,10,2,1,4,7,2,1,1,18,1,1,2009,1,M,44,11,2,2,1,1612321
2010,11,1,7,2,2,21,UU,2,1,3,18,1,1,2002,1,M,29,11,2,2,1,1612348
2010,11,1,7,2,2,21,UU,2,1,3,18,1,1,2002,2,F,37,13,2,2,2,1612348
2010,11,1,7,2,2,21,UU,2,1,3,18,2,1,2006,1,U,24,11,N,UU,1,1612348
2010,11,1,17,2,3,21,2,3,2,1,18,1,1,2006,1,F,78,11,2,2,1,1612387
2010,11,1,17,2,3,21,2,3,2,1,18,2,1,2002,1,F,22,11,2,2,1,1612387
2010,11,1,17,2,3,21,2,3,2,1,18,3,1,2006,1,F,39,11,2,2,1,1612387
2010,11,1,13,2,2,21,2,1,1,1,1,1,1,2007,1,M,47,11,2,2,1,1612679
2010,11,1,13,2,2,21,2,1,1,1,1,2,1,2009,1,U,34,11,N,UU,1,1612679
2010,11,1,10,2,2,35,2,1,3,3,4,1,1,1998,1,U,63,11,N,UU,1,1612739
2010,11,1,10,2,2,35,2,1,3,3,4,2,1,2009,1,F,35,11,2,2,1,1612739
2010,11,1,22,2,1,3,UU,1,1,1,18,1,1,2009,1,M,23,11,2,2,1,1612797
2010,11,1,22,2,1,3,UU,1,1,1,18,1,1,2009,2,F,25,13,2,2,2,1612797
2010,11,1,13,2,2,35,2,1,1,1,3,1,1,2005,1,F,41,11,2,2,1,1612811
2010,11,1,13,2,2,35,2,1,1,1,3,2,1,2000,1,U,43,11,N,UU,1,1612811
2010,11,1,UU,2,1,4,UU,4,3,1,18,1,1,2003,1,F,63,11,2,2,1,1612840
2010,11,1,14,2,2,21,4,2,1,1,18,1,1,2005,1,U,46,11,N,UU,1,1612844
2010,11,1,14,2,2,21,4,2,1,1,18,2,1,1993,1,M,26,11,2,2,1,1612844
2010,11,1,9,2,2,35,2,3,2,1,1,1,6,2010,1,F,31,11,2,QQ,1,1612852
2010,11,1,9,2,2,35,2,3,2,1,1,2,1,2002,1,F,48,11,2,2,1,1612852
2010,11,1,13,2,1,3,UU,4,3,1,18,1,1,2009,1,U,15,11,N,UU,1,1612926
2010,11,1,13,2,1,3,UU,4,3,1,18,1,1,2009,2,M,17,13,2,2,2,1612926
2010,11,1,14,2,3,QQ,2,2,2,1,1,1,6,2001,1,F,35,11,2,2,1,1612940
2010,11,1,14,2,3,QQ,2,2,2,1,1,2,1,2005,1,U,87,11,N,UU,1,1612940
2010,11,1,14,2,3,QQ,2,2,2,1,1,3,6,2009,1,U,UU,11,N,UU,1,1612940
2010,11,1,UU,2,2,21,4,1,2,2,18,1,6,2000,1,U,19,11,N,UU,1,1612956
2010,11,1,UU,2,2,21,4,1,2,2,18,2,1,2000,1,U,27,11,N,UU,1,1612956
2010,11,1,UU,2,2,21,4,1,2,2,18,2,1,2000,2,F,40,13,2,2,2,1612956
2010,11,1,12,2,1,1,4,2,2,1,1,1,1,1999,1,U,19,11,N,UU,1,1613004
2010,11,1,12,2,1,1,4,2,2,1,1,99,NN,NNNN,1,F,25,99,2,NN,3,1613004
2010,11,1,18,2,2,31,2,3,2,1,18,1,6,1997,1,M,45,11,2,2,1,1613114
2010,11,1,18,2,2,31,2,3,2,1,18,1,6,1997,2,F,2,21,2,2,2,1613114
2010,11,1,18,2,2,31,2,3,2,1,18,2,1,1997,1,M,80,11,2,2,1,1613114
2010,11,1,16,2,2,35,4,1,1,1,1,1,1,2006,1,U,54,11,N,UU,1,1613157
2010,11,1,16,2,2,35,4,1,1,1,1,2,1,2009,1,F,73,11,2,2,1,1613157
2010,11,1,15,2,1,4,UU,1,5,4,18,1,1,2002,1,F,33,11,2,2,1,1613179
2010,11,1,16,2,1,3,UU,4,3,1,18,1,6,2006,1,F,43,11,2,2,1,1613191
2010,11,1,14,2,2,32,UU,1,3,3,18,1,1,1992,1,U,17,11,N,UU,1,1613192
2010,11,1,14,2,2,32,UU,1,3,3,18,1,1,1992,2,F,19,13,2,2,2,1613192
2010,11,1,14,2,2,32,UU,1,3,3,18,2,8,UUUU,1,U,UU,11,N,UU,1,1613192
2010,11,1,16,2,1,3,UU,4,3,1,18,1,6,2004,1,F,18,11,2,2,1,1613193
2010,11,1,10,2,2,35,2,1,1,2,18,1,1,2007,1,F,53,11,2,2,1,1613225
2010,11,1,10,2,2,35,2,1,1,2,18,2,6,1998,1,F,65,11,2,2,1,1613225
2010,11,1,19,2,2,35,2,1,1,1,1,1,1,2010,1,M,51,11,2,2,1,1613268
2010,11,1,19,2,2,35,2,1,1,1,1,2,1,2000,1,U,34,11,N,UU,1,1613268
2010,11,1,17,2,2,21,UU,1,1,1,18,1,1,2002,1,U,30,11,N,UU,1,1613283
2010,11,1,17,2,2,21,UU,1,1,1,18,2,1,2003,1,F,34,11,2,2,1,1613283
2010,11,1,11,2,1,1,2,2,1,1,1,1,11,2005,1,U,65,11,N,UU,1,1613290
2010,11,1,11,2,1,1,2,2,1,1,1,99,NN,NNNN,1,M,21,99,2,NN,3,1613290
2010,11,1,12,2,2,35,2,1,1,1,18,1,1,UUUU,1,U,20,11,N,UU,1,1613334
2010,11,1,12,2,2,35,2,1,1,1,18,2,1,2002,1,F,18,11,2,2,1,1613334
2010,11,1,17,2,4,21,2,3,2,1,1,1,1,2009,1,M,68,11,N,NN,1,1613489
2010,11,1,17,2,4,21,2,3,2,1,1,2,1,2000,1,F,36,11,2,2,1,1613489
2010,11,1,17,2,4,21,2,3,2,1,1,2,1,2000,2,M,2,13,1,2,2,1613489
2010,11,1,17,2,4,21,2,3,2,1,1,3,1,2005,1,F,45,11,2,2,1,1613489
2010,11,1,17,2,4,21,2,3,2,1,1,3,1,2005,2,F,11,13,1,2,2,1613489
2010,11,1,17,2,4,21,2,3,2,1,1,4,1,2004,1,M,32,11,N,NN,1,1613489
2010,11,1,16,2,2,33,2,1,1,1,1,1,1,1998,1,F,61,11,2,2,1,1613584
2010,11,1,16,2,2,33,2,1,1,1,1,2,1,2007,1,M,59,11,N,NN,1,1613584
2010,11,1,3,1,1,2,5,2,1,4,18,1,1,2003,1,F,24,11,3,UU,1,1613719
2010,11,1,18,2,1,2,2,3,2,3,18,1,1,1999,1,M,19,11,2,2,1,1613729
2010,11,1,11,2,2,21,1,1,1,1,18,1,1,2009,1,M,18,11,2,2,1,1613982
2010,11,1,11,2,2,21,1,1,1,1,18,2,1,2006,1,M,52,11,2,2,1,1613982
2010,11,1,23,2,2,35,2,3,2,1,1,1,1,2003,1,M,19,11,1,2,1,1613988
2010,11,1,23,2,2,35,2,3,2,1,1,2,1,1999,1,F,51,11,1,2,1,1613988
2010,11,1,23,2,2,35,2,3,2,1,1,2,1,1999,2,F,13,13,2,2,2,1613988
2010,11,1,11,2,3,23,1,1,1,1,18,1,7,2002,1,M,31,11,1,2,1,1614094
2010,11,1,11,2,3,23,1,1,1,1,18,2,1,2006,1,M,53,11,2,2,1,1614094
2010,11,1,11,2,3,23,1,1,1,1,18,2,1,2006,2,F,49,13,2,2,2,1614094
